left_path,right_path,label,hamming_distance
Tomato septoria leaf spot/septoria leaf spot2302_-dGQ5BB.jpg,Tomato septoria leaf spot/septoria leaf spot2302_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2306_-6Oomgi.jpg,Tomato septoria leaf spot/septoria leaf spot2306_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2307_-uKxSUJ.jpg,Tomato septoria leaf spot/septoria leaf spot2307_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2308_-I4cNQs.jpg,Tomato septoria leaf spot/septoria leaf spot2308_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2308_-I4cNQs.jpg,Tomato septoria leaf spot/septoria leaf spot2309_-OfbjyV.jpg,tomato|septoria_leaf_spot,3
Tomato septoria leaf spot/septoria leaf spot2308_-I4cNQs.jpg,Tomato septoria leaf spot/septoria leaf spot2309_.jpg,tomato|septoria_leaf_spot,3
Tomato septoria leaf spot/septoria leaf spot2308_.jpg,Tomato septoria leaf spot/septoria leaf spot2309_-OfbjyV.jpg,tomato|septoria_leaf_spot,3
Tomato septoria leaf spot/septoria leaf spot2308_.jpg,Tomato septoria leaf spot/septoria leaf spot2309_.jpg,tomato|septoria_leaf_spot,3
Tomato septoria leaf spot/septoria leaf spot2309_-OfbjyV.jpg,Tomato septoria leaf spot/septoria leaf spot2309_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2310_-fU8ZIY.jpg,Tomato septoria leaf spot/septoria leaf spot2310_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2311_-U6xzgt.jpg,Tomato septoria leaf spot/septoria leaf spot2311_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2311_-U6xzgt.jpg,Tomato septoria leaf spot/septoria leaf spot2312_-GQSdc7.jpg,tomato|septoria_leaf_spot,4
Tomato septoria leaf spot/septoria leaf spot2311_-U6xzgt.jpg,Tomato septoria leaf spot/septoria leaf spot2312_.jpg,tomato|septoria_leaf_spot,4
Tomato septoria leaf spot/septoria leaf spot2311_.jpg,Tomato septoria leaf spot/septoria leaf spot2312_-GQSdc7.jpg,tomato|septoria_leaf_spot,4
Tomato septoria leaf spot/septoria leaf spot2311_.jpg,Tomato septoria leaf spot/septoria leaf spot2312_.jpg,tomato|septoria_leaf_spot,4
Tomato septoria leaf spot/septoria leaf spot2312_-GQSdc7.jpg,Tomato septoria leaf spot/septoria leaf spot2312_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2316_-tU3s8K.jpg,Tomato septoria leaf spot/septoria leaf spot2316_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2317_-0vbwLo.jpg,Tomato septoria leaf spot/septoria leaf spot2317_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2318_-ibi148.jpg,Tomato septoria leaf spot/septoria leaf spot2318_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2319_-op0EBn.jpg,Tomato septoria leaf spot/septoria leaf spot2319_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2320_-ROgzJw.jpg,Tomato septoria leaf spot/septoria leaf spot2320_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2321_-0NUZQx.jpg,Tomato septoria leaf spot/septoria leaf spot2321_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2322_-N9bEmR.jpg,Tomato septoria leaf spot/septoria leaf spot2322_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2323_-7qNZqN.jpg,Tomato septoria leaf spot/septoria leaf spot2323_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2323_-7qNZqN.jpg,Tomato septoria leaf spot/septoria leaf spot2324_-hXQpcB.jpg,tomato|septoria_leaf_spot,2
Tomato septoria leaf spot/septoria leaf spot2323_-7qNZqN.jpg,Tomato septoria leaf spot/septoria leaf spot2324_.jpg,tomato|septoria_leaf_spot,2
Tomato septoria leaf spot/septoria leaf spot2323_.jpg,Tomato septoria leaf spot/septoria leaf spot2324_-hXQpcB.jpg,tomato|septoria_leaf_spot,2
Tomato septoria leaf spot/septoria leaf spot2323_.jpg,Tomato septoria leaf spot/septoria leaf spot2324_.jpg,tomato|septoria_leaf_spot,2
Tomato septoria leaf spot/septoria leaf spot2324_-hXQpcB.jpg,Tomato septoria leaf spot/septoria leaf spot2324_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2325_-RLI584.jpg,Tomato septoria leaf spot/septoria leaf spot2325_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2326_-3hAxt4.jpg,Tomato septoria leaf spot/septoria leaf spot2326_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2327_-1HeHIq.jpg,Tomato septoria leaf spot/septoria leaf spot2327_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2328_-SPVosE.jpg,Tomato septoria leaf spot/septoria leaf spot2328_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2329_-RhLr4y.jpg,Tomato septoria leaf spot/septoria leaf spot2329_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2330_-TZhOYX.jpg,Tomato septoria leaf spot/septoria leaf spot2330_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2331_-QJeYr8.jpg,Tomato septoria leaf spot/septoria leaf spot2331_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2332_-PBoOHM.jpg,Tomato septoria leaf spot/septoria leaf spot2332_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2333_-zFHs6E.jpg,Tomato septoria leaf spot/septoria leaf spot2333_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2334_-BM6hqj.jpg,Tomato septoria leaf spot/septoria leaf spot2334_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2335_-xQfXjz.jpg,Tomato septoria leaf spot/septoria leaf spot2335_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2336_-L0rfKo.jpg,Tomato septoria leaf spot/septoria leaf spot2336_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2337_-t3hRHJ.jpg,Tomato septoria leaf spot/septoria leaf spot2337_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2338_-b3pNih.jpg,Tomato septoria leaf spot/septoria leaf spot2338_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2339_-4qOr5E.jpg,Tomato septoria leaf spot/septoria leaf spot2339_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2340_-cmFkOl.jpg,Tomato septoria leaf spot/septoria leaf spot2340_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2341_-VvVUrX.jpg,Tomato septoria leaf spot/septoria leaf spot2341_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2342_-sQwn7Q.jpg,Tomato septoria leaf spot/septoria leaf spot2342_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2343_-T77DZ1.jpg,Tomato septoria leaf spot/septoria leaf spot2343_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2344_-ME7xhu.jpg,Tomato septoria leaf spot/septoria leaf spot2344_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2345_-kjBvl7.jpg,Tomato septoria leaf spot/septoria leaf spot2345_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2345_-kjBvl7.jpg,Tomato septoria leaf spot/septoria leaf spot2346_-5fJd52.jpg,tomato|septoria_leaf_spot,4
Tomato septoria leaf spot/septoria leaf spot2345_-kjBvl7.jpg,Tomato septoria leaf spot/septoria leaf spot2346_.jpg,tomato|septoria_leaf_spot,4
Tomato septoria leaf spot/septoria leaf spot2345_.jpg,Tomato septoria leaf spot/septoria leaf spot2346_-5fJd52.jpg,tomato|septoria_leaf_spot,4
Tomato septoria leaf spot/septoria leaf spot2345_.jpg,Tomato septoria leaf spot/septoria leaf spot2346_.jpg,tomato|septoria_leaf_spot,4
Tomato septoria leaf spot/septoria leaf spot2346_-5fJd52.jpg,Tomato septoria leaf spot/septoria leaf spot2346_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2347_-kHVolW.jpg,Tomato septoria leaf spot/septoria leaf spot2347_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2347_-kHVolW.jpg,Tomato septoria leaf spot/septoria leaf spot2348_-B0pcQe.jpg,tomato|septoria_leaf_spot,3
Tomato septoria leaf spot/septoria leaf spot2347_-kHVolW.jpg,Tomato septoria leaf spot/septoria leaf spot2348_.jpg,tomato|septoria_leaf_spot,3
Tomato septoria leaf spot/septoria leaf spot2347_.jpg,Tomato septoria leaf spot/septoria leaf spot2348_-B0pcQe.jpg,tomato|septoria_leaf_spot,3
Tomato septoria leaf spot/septoria leaf spot2347_.jpg,Tomato septoria leaf spot/septoria leaf spot2348_.jpg,tomato|septoria_leaf_spot,3
Tomato septoria leaf spot/septoria leaf spot2348_-B0pcQe.jpg,Tomato septoria leaf spot/septoria leaf spot2348_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2349_-7bpYUM.jpg,Tomato septoria leaf spot/septoria leaf spot2349_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2350_-Ljhn0F.jpg,Tomato septoria leaf spot/septoria leaf spot2350_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2351_-aTARPr.jpg,Tomato septoria leaf spot/septoria leaf spot2351_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2352_-Jf2uQC.jpg,Tomato septoria leaf spot/septoria leaf spot2352_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2352_-Jf2uQC.jpg,Tomato septoria leaf spot/septoria leaf spot2353_-fmHpV0.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2352_-Jf2uQC.jpg,Tomato septoria leaf spot/septoria leaf spot2353_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2352_.jpg,Tomato septoria leaf spot/septoria leaf spot2353_-fmHpV0.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2352_.jpg,Tomato septoria leaf spot/septoria leaf spot2353_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2353_-fmHpV0.jpg,Tomato septoria leaf spot/septoria leaf spot2353_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2354_-WNYphn.jpg,Tomato septoria leaf spot/septoria leaf spot2354_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2355_-I3tR8h.jpg,Tomato septoria leaf spot/septoria leaf spot2355_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2356_-45mZ2T.jpg,Tomato septoria leaf spot/septoria leaf spot2356_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2357_-yOG8hQ.jpg,Tomato septoria leaf spot/septoria leaf spot2357_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2358_-x0cabs.jpg,Tomato septoria leaf spot/septoria leaf spot2358_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2359_-cnyW1F.jpg,Tomato septoria leaf spot/septoria leaf spot2359_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2359_-cnyW1F.jpg,Tomato septoria leaf spot/septoria leaf spot2360_-ItGwon.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2359_-cnyW1F.jpg,Tomato septoria leaf spot/septoria leaf spot2360_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2359_.jpg,Tomato septoria leaf spot/septoria leaf spot2360_-ItGwon.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2359_.jpg,Tomato septoria leaf spot/septoria leaf spot2360_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2360_-ItGwon.jpg,Tomato septoria leaf spot/septoria leaf spot2360_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2361_-Qhvs8B.jpg,Tomato septoria leaf spot/septoria leaf spot2361_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2362_-2J6Hgl.jpg,Tomato septoria leaf spot/septoria leaf spot2362_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2362_-2J6Hgl.jpg,Tomato septoria leaf spot/septoria leaf spot2363_-SC2TKR.jpg,tomato|septoria_leaf_spot,2
Tomato septoria leaf spot/septoria leaf spot2362_-2J6Hgl.jpg,Tomato septoria leaf spot/septoria leaf spot2363_.jpg,tomato|septoria_leaf_spot,2
Tomato septoria leaf spot/septoria leaf spot2362_.jpg,Tomato septoria leaf spot/septoria leaf spot2363_-SC2TKR.jpg,tomato|septoria_leaf_spot,2
Tomato septoria leaf spot/septoria leaf spot2362_.jpg,Tomato septoria leaf spot/septoria leaf spot2363_.jpg,tomato|septoria_leaf_spot,2
Tomato septoria leaf spot/septoria leaf spot2363_-SC2TKR.jpg,Tomato septoria leaf spot/septoria leaf spot2363_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2364_-ycqi9l.jpg,Tomato septoria leaf spot/septoria leaf spot2364_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2365_-Vk676z.jpg,Tomato septoria leaf spot/septoria leaf spot2365_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2366_-ekwNkJ.jpg,Tomato septoria leaf spot/septoria leaf spot2366_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2367_-j0dDrq.jpg,Tomato septoria leaf spot/septoria leaf spot2367_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2367_-j0dDrq.jpg,Tomato septoria leaf spot/septoria leaf spot2368_-yZMaBk.jpg,tomato|septoria_leaf_spot,3
Tomato septoria leaf spot/septoria leaf spot2367_-j0dDrq.jpg,Tomato septoria leaf spot/septoria leaf spot2368_.jpg,tomato|septoria_leaf_spot,3
Tomato septoria leaf spot/septoria leaf spot2367_.jpg,Tomato septoria leaf spot/septoria leaf spot2368_-yZMaBk.jpg,tomato|septoria_leaf_spot,3
Tomato septoria leaf spot/septoria leaf spot2367_.jpg,Tomato septoria leaf spot/septoria leaf spot2368_.jpg,tomato|septoria_leaf_spot,3
Tomato septoria leaf spot/septoria leaf spot2368_-yZMaBk.jpg,Tomato septoria leaf spot/septoria leaf spot2368_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2369_-LEpsXp.jpg,Tomato septoria leaf spot/septoria leaf spot2369_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2369_-LEpsXp.jpg,Tomato septoria leaf spot/septoria leaf spot2370_-WRZRBL.jpg,tomato|septoria_leaf_spot,1
Tomato septoria leaf spot/septoria leaf spot2369_-LEpsXp.jpg,Tomato septoria leaf spot/septoria leaf spot2370_.jpg,tomato|septoria_leaf_spot,1
Tomato septoria leaf spot/septoria leaf spot2369_.jpg,Tomato septoria leaf spot/septoria leaf spot2370_-WRZRBL.jpg,tomato|septoria_leaf_spot,1
Tomato septoria leaf spot/septoria leaf spot2369_.jpg,Tomato septoria leaf spot/septoria leaf spot2370_.jpg,tomato|septoria_leaf_spot,1
Tomato septoria leaf spot/septoria leaf spot2370_-WRZRBL.jpg,Tomato septoria leaf spot/septoria leaf spot2370_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2371_-xpXGL8.jpg,Tomato septoria leaf spot/septoria leaf spot2371_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2371_-xpXGL8.jpg,Tomato septoria leaf spot/septoria leaf spot2372_-Ng9JwR.jpg,tomato|septoria_leaf_spot,3
Tomato septoria leaf spot/septoria leaf spot2371_-xpXGL8.jpg,Tomato septoria leaf spot/septoria leaf spot2372_.jpg,tomato|septoria_leaf_spot,3
Tomato septoria leaf spot/septoria leaf spot2371_.jpg,Tomato septoria leaf spot/septoria leaf spot2372_-Ng9JwR.jpg,tomato|septoria_leaf_spot,3
Tomato septoria leaf spot/septoria leaf spot2371_.jpg,Tomato septoria leaf spot/septoria leaf spot2372_.jpg,tomato|septoria_leaf_spot,3
Tomato septoria leaf spot/septoria leaf spot2372_-Ng9JwR.jpg,Tomato septoria leaf spot/septoria leaf spot2372_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2373_-bo5Vor.jpg,Tomato septoria leaf spot/septoria leaf spot2373_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2374_-Vv8Puu.jpg,Tomato septoria leaf spot/septoria leaf spot2374_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2375_-ItNWqC.jpg,Tomato septoria leaf spot/septoria leaf spot2375_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2375_-ItNWqC.jpg,Tomato septoria leaf spot/septoria leaf spot2376_-lMgKTY.jpg,tomato|septoria_leaf_spot,3
Tomato septoria leaf spot/septoria leaf spot2375_-ItNWqC.jpg,Tomato septoria leaf spot/septoria leaf spot2376_.jpg,tomato|septoria_leaf_spot,3
Tomato septoria leaf spot/septoria leaf spot2375_.jpg,Tomato septoria leaf spot/septoria leaf spot2376_-lMgKTY.jpg,tomato|septoria_leaf_spot,3
Tomato septoria leaf spot/septoria leaf spot2375_.jpg,Tomato septoria leaf spot/septoria leaf spot2376_.jpg,tomato|septoria_leaf_spot,3
Tomato septoria leaf spot/septoria leaf spot2376_-lMgKTY.jpg,Tomato septoria leaf spot/septoria leaf spot2376_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2377_-j0MdzK.jpg,Tomato septoria leaf spot/septoria leaf spot2377_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2377_-j0MdzK.jpg,Tomato septoria leaf spot/septoria leaf spot2378_-04WxbA.jpg,tomato|septoria_leaf_spot,2
Tomato septoria leaf spot/septoria leaf spot2377_-j0MdzK.jpg,Tomato septoria leaf spot/septoria leaf spot2378_.jpg,tomato|septoria_leaf_spot,2
Tomato septoria leaf spot/septoria leaf spot2377_.jpg,Tomato septoria leaf spot/septoria leaf spot2378_-04WxbA.jpg,tomato|septoria_leaf_spot,2
Tomato septoria leaf spot/septoria leaf spot2377_.jpg,Tomato septoria leaf spot/septoria leaf spot2378_.jpg,tomato|septoria_leaf_spot,2
Tomato septoria leaf spot/septoria leaf spot2378_-04WxbA.jpg,Tomato septoria leaf spot/septoria leaf spot2378_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2379_-BWBZ7B.jpg,Tomato septoria leaf spot/septoria leaf spot2379_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2380_-x28NWv.jpg,Tomato septoria leaf spot/septoria leaf spot2380_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot2380_-x28NWv.jpg,Tomato septoria leaf spot/septoria leaf spot2381_-9HxbKO.jpg,tomato|septoria_leaf_spot,4
Tomato septoria leaf spot/septoria leaf spot2380_-x28NWv.jpg,Tomato septoria leaf spot/septoria leaf spot2381_.jpg,tomato|septoria_leaf_spot,4
Tomato septoria leaf spot/septoria leaf spot2380_.jpg,Tomato septoria leaf spot/septoria leaf spot2381_-9HxbKO.jpg,tomato|septoria_leaf_spot,4
Tomato septoria leaf spot/septoria leaf spot2380_.jpg,Tomato septoria leaf spot/septoria leaf spot2381_.jpg,tomato|septoria_leaf_spot,4
Tomato septoria leaf spot/septoria leaf spot2381_-9HxbKO.jpg,Tomato septoria leaf spot/septoria leaf spot2381_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot48_.jpg,Tomato septoria leaf spot/septoria leaf spot49_.jpg,tomato|septoria_leaf_spot,0
Tomato septoria leaf spot/septoria leaf spot6_.jpg,Tomato septoria leaf spot/septoria leaf spot7_.jpg,tomato|septoria_leaf_spot,4
Tomato septoria leaf spot/septoria leaf spot745_.jpg,Tomato septoria leaf spot/septoria leaf spot746_.jpg,tomato|septoria_leaf_spot,1
Tomato verticulium wilt/verticulium wilt165_.jpg,Tomato verticulium wilt/verticulium wilt166_.jpg,tomato|verticillium_wilt,2
Tomato verticulium wilt/verticulium wilt196_.jpg,Tomato verticulium wilt/verticulium wilt479_.jpg,tomato|verticillium_wilt,4
Tomato verticulium wilt/verticulium wilt2_.jpg,Tomato verticulium wilt/verticulium wilt710_.jpg,tomato|verticillium_wilt,4
Tomato verticulium wilt/verticulium wilt2_.jpg,Tomato verticulium wilt/verticulium wilt742_.jpg,tomato|verticillium_wilt,2
Tomato verticulium wilt/verticulium wilt2_.jpg,Tomato verticulium wilt/verticulium wilt743_.jpg,tomato|verticillium_wilt,1
Tomato verticulium wilt/verticulium wilt2_.jpg,Tomato verticulium wilt/verticulium wilt744_.jpg,tomato|verticillium_wilt,0
Tomato verticulium wilt/verticulium wilt502_.jpg,Tomato verticulium wilt/verticulium wilt503_.jpg,tomato|verticillium_wilt,1
Tomato verticulium wilt/verticulium wilt527_.jpg,Tomato verticulium wilt/verticulium wilt528_.jpg,tomato|verticillium_wilt,4
Tomato verticulium wilt/verticulium wilt596_.jpg,Tomato verticulium wilt/verticulium wilt597_.jpg,tomato|verticillium_wilt,0
Tomato verticulium wilt/verticulium wilt627_.jpg,Tomato verticulium wilt/verticulium wilt631_.jpg,tomato|verticillium_wilt,1
Tomato verticulium wilt/verticulium wilt629_.jpg,Tomato verticulium wilt/verticulium wilt630_.jpg,tomato|verticillium_wilt,4
Tomato verticulium wilt/verticulium wilt636_.jpg,Tomato verticulium wilt/verticulium wilt637_.jpg,tomato|verticillium_wilt,2
Tomato verticulium wilt/verticulium wilt642_.jpg,Tomato verticulium wilt/verticulium wilt643_.jpg,tomato|verticillium_wilt,2
Tomato verticulium wilt/verticulium wilt642_.jpg,Tomato verticulium wilt/verticulium wilt644_.jpg,tomato|verticillium_wilt,3
Tomato verticulium wilt/verticulium wilt643_.jpg,Tomato verticulium wilt/verticulium wilt644_.jpg,tomato|verticillium_wilt,3
Tomato verticulium wilt/verticulium wilt645_.jpg,Tomato verticulium wilt/verticulium wilt646_.jpg,tomato|verticillium_wilt,3
Tomato verticulium wilt/verticulium wilt645_.jpg,Tomato verticulium wilt/verticulium wilt647_.jpg,tomato|verticillium_wilt,3
Tomato verticulium wilt/verticulium wilt645_.jpg,Tomato verticulium wilt/verticulium wilt704_.jpg,tomato|verticillium_wilt,4
Tomato verticulium wilt/verticulium wilt645_.jpg,Tomato verticulium wilt/verticulium wilt715_.jpg,tomato|verticillium_wilt,2
Tomato verticulium wilt/verticulium wilt646_.jpg,Tomato verticulium wilt/verticulium wilt647_.jpg,tomato|verticillium_wilt,0
Tomato verticulium wilt/verticulium wilt646_.jpg,Tomato verticulium wilt/verticulium wilt704_.jpg,tomato|verticillium_wilt,1
Tomato verticulium wilt/verticulium wilt646_.jpg,Tomato verticulium wilt/verticulium wilt715_.jpg,tomato|verticillium_wilt,3
Tomato verticulium wilt/verticulium wilt647_.jpg,Tomato verticulium wilt/verticulium wilt704_.jpg,tomato|verticillium_wilt,1
Tomato verticulium wilt/verticulium wilt647_.jpg,Tomato verticulium wilt/verticulium wilt715_.jpg,tomato|verticillium_wilt,3
Tomato verticulium wilt/verticulium wilt648_.jpg,Tomato verticulium wilt/verticulium wilt723_.jpg,tomato|verticillium_wilt,2
Tomato verticulium wilt/verticulium wilt648_.jpg,Tomato verticulium wilt/verticulium wilt724_.jpg,tomato|verticillium_wilt,2
Tomato verticulium wilt/verticulium wilt648_.jpg,Tomato verticulium wilt/verticulium wilt725_.jpg,tomato|verticillium_wilt,4
Tomato verticulium wilt/verticulium wilt648_.jpg,Tomato verticulium wilt/verticulium wilt726_.jpg,tomato|verticillium_wilt,2
Tomato verticulium wilt/verticulium wilt678_.jpg,Tomato verticulium wilt/verticulium wilt679_.jpg,tomato|verticillium_wilt,2
Tomato verticulium wilt/verticulium wilt678_.jpg,Tomato verticulium wilt/verticulium wilt708_.jpg,tomato|verticillium_wilt,2
Tomato verticulium wilt/verticulium wilt679_.jpg,Tomato verticulium wilt/verticulium wilt683_.jpg,tomato|verticillium_wilt,4
Tomato verticulium wilt/verticulium wilt679_.jpg,Tomato verticulium wilt/verticulium wilt708_.jpg,tomato|verticillium_wilt,0
Tomato verticulium wilt/verticulium wilt683_.jpg,Tomato verticulium wilt/verticulium wilt708_.jpg,tomato|verticillium_wilt,4
Tomato verticulium wilt/verticulium wilt700_.jpg,Tomato verticulium wilt/verticulium wilt701_.jpg,tomato|verticillium_wilt,4
Tomato verticulium wilt/verticulium wilt704_.jpg,Tomato verticulium wilt/verticulium wilt715_.jpg,tomato|verticillium_wilt,4
Tomato verticulium wilt/verticulium wilt705_.jpg,Tomato verticulium wilt/verticulium wilt706_.jpg,tomato|verticillium_wilt,1
Tomato verticulium wilt/verticulium wilt705_.jpg,Tomato verticulium wilt/verticulium wilt716_.jpg,tomato|verticillium_wilt,2
Tomato verticulium wilt/verticulium wilt705_.jpg,Tomato verticulium wilt/verticulium wilt717_.jpg,tomato|verticillium_wilt,2
Tomato verticulium wilt/verticulium wilt706_.jpg,Tomato verticulium wilt/verticulium wilt716_.jpg,tomato|verticillium_wilt,3
Tomato verticulium wilt/verticulium wilt706_.jpg,Tomato verticulium wilt/verticulium wilt717_.jpg,tomato|verticillium_wilt,1
Tomato verticulium wilt/verticulium wilt709_.jpg,Tomato verticulium wilt/verticulium wilt710_.jpg,tomato|verticillium_wilt,2
Tomato verticulium wilt/verticulium wilt710_.jpg,Tomato verticulium wilt/verticulium wilt741_.jpg,tomato|verticillium_wilt,3
Tomato verticulium wilt/verticulium wilt710_.jpg,Tomato verticulium wilt/verticulium wilt742_.jpg,tomato|verticillium_wilt,4
Tomato verticulium wilt/verticulium wilt710_.jpg,Tomato verticulium wilt/verticulium wilt744_.jpg,tomato|verticillium_wilt,4
Tomato verticulium wilt/verticulium wilt716_.jpg,Tomato verticulium wilt/verticulium wilt717_.jpg,tomato|verticillium_wilt,4
Tomato verticulium wilt/verticulium wilt719_.jpg,Tomato verticulium wilt/verticulium wilt720_.jpg,tomato|verticillium_wilt,2
